Date, Barrett, Bundy, Hoerner, Mills, OA, Warren, Wilson
2012-03-01 00:00:00, , 2.3287760799693037, , , , 1.1629872691635578, 1.3900035232953603
2012-04-01 00:00:00, 8.7247945480798751, 2.3791410822766512, , , , 1.1439696996137260, 1.3199572911375506
2012-05-01 00:00:00, 9.2473894107641221, 2.3894640154931617, , , , 1.3070275177650636, 1.5449861823776428
2012-06-01 00:00:00, 10.8625834759743234, 1.3692214105579965, , , 6.6843106515257414, 0.65561830006136367341, 1.1075911668398749
2012-07-01 00:00:00, 10.2303800277823335, 1.2099819847952232, , , 6.9264919023532014, 0.88164469138219735972, 1.1190980066026507
2012-08-01 00:00:00, 9.7419143380061380, 3.6738392779208323, , , 6.3289648308753651, 1.0336660487420765, 1.2702765593656810
2012-09-01 00:00:00, 11.0672237779249349, 3.4320471277665102, , , 5.2732440160834917, 1.0181813927839503, 1.4814706469760800
2012-10-01 00:00:00, 8.2727171994261417, 3.0991737515670333, , , 2.5795767946880939, 0.90699623699555072802, 1.3651435926663569
2012-11-01 00:00:00, 3.4729203849199126, 2.9602887206735394, , , , , 
2012-12-01 00:00:00, 4.5210007989943997, 3.0923505216402519, , , , , 
2013-01-01 00:00:00, 4.1921432808732726, 3.0966544319507146, 0.93010579920744207959, 4.0175369616774058, 1.9673851488441843, 1.1570246517520748, 1.2298604513603288
2013-02-01 00:00:00, 2.8184153329843033, 3.0150506134593479, 0.90946760346288798117, 4.1183577789948002, 1.8148516742733637, 0.92093619571056652705, 1.2544663264718623
2013-03-01 00:00:00, 3.5180180334501549, 3.0096915315705645, 0.82282168402421770373, 4.0242879838601066, 2.0055815492442931, 0.86772954946708133748, 1.1163930503106990
2013-04-01 00:00:00, 10.4121409912206608, 3.2017641593561945, 0.84159207413259625453, 4.0930607759334408, 3.3893529174921279, 0.97615602068229620513, 1.1958213342655064
2013-05-01 00:00:00, 10.5908227416590439, 3.6604537539725510, 0.96725878094639985580, 3.9259201931951129, 5.1717481371552001, 2.0559568567668543, 1.4176456264145607
2013-06-01 00:00:00, 8.0613413381329036, 2.1568239176803416, 0.63239429029182489638, 3.4775414865268214, 9.1339658386726209, 1.0577346979184831, 1.00851654918269666165
2013-07-01 00:00:00, 12.1492539129901573, 2.4575668337724278, 0.47964604830984518527, 3.0199770624737167, 7.1526719924875835, 0.76151599452928693471, 1.2516331362589522
2013-08-01 00:00:00, 11.1305464722483568, 4.1673725496358470, 1.4387944073099269, 4.6246705534968991, 8.9206935354677414, 2.0652188307028277, 1.2488367752054499
2013-09-01 00:00:00, 10.1555976552407743, 3.2266901269726173, 0.96042149741191150978, 3.9763266776727071, 6.1910916730666496, 1.9452175149131635, 1.3912951446210496
2013-10-01 00:00:00, 8.6571696538977669, 3.1270289935823907, 0.88546304402852661291, 3.8971263760334804, 4.6321298170952081, 1.9256545730960739, 1.3586551561648919
2013-11-01 00:00:00, 3.5175479845518989, 3.0517110270949772, 0.83151918316036815154, 3.9783959515206118, 2.4533717390961381, 1.9237229639429287, 1.2341129449961973
2013-12-01 00:00:00, 2.7498565295330837, 2.9184941604850479, 0.92317610085418892223, 3.7557093959895240, 1.9603903185630852, 1.9772703537366526, 1.1315026862163978
2014-01-01 00:00:00, 3.0131815588800035, 3.0491677522758170, 0.99517604722401472498, 3.6626487563952440, 2.4088000706582735, 2.0386553074847715, 1.3142306201639640
2014-02-01 00:00:00, 3.0455798066102653, 3.0194725360491676, 0.87325210095833038049, 3.8606374925605701, 2.1304707014088491, 1.8711573619836588, 1.3287560117648009
2014-03-01 00:00:00, 4.2576818029162810, 2.9736235026730523, 0.85780093014240347527, 3.8490300623657826, 2.1097560276835731, 1.9508875861181654, 1.3077853187681452
2014-04-01 00:00:00, 6.9869184090749461, 3.1030096402024072, 0.88770943216229613735, 4.1028540638595093, 3.6911592051493309, 1.9403522187385623, 1.3742748625213219
2014-05-01 00:00:00, 7.8770692455022848, 3.0283389231596661, 0.98873307575511070412, 4.2878499700342299, 5.5679848506486687, 2.1576452537747298, 1.4154317580484338
2014-06-01 00:00:00, 6.2537640986994065, 1.5647738163785698, 0.59299495959040585946, 3.3891923457260111, 6.3853625539902709, 1.7225898443891445, 1.1367849141013222
2014-07-01 00:00:00, 6.0642848380565452, 1.2538417936333575, 0.60945575634204827322, 3.0211427372973187, 6.0771302161789973, 1.4027133121531235, 1.1735103389432082
2014-08-01 00:00:00, 5.4725044723520497, 2.5626208762673663, 0.79453092744255764888, 3.5337515906181851, 5.9900070800736556, 1.4642418764160135, 1.0887634935587387
