Date, Barrett, Bundy, Hoerner, Mills, OA, Warren, Wilson
2012-03-05 00:00:00, , , , , , , 1.4468672288832717
2012-03-12 00:00:00, 23.9752380076828044, 4.9652230002377551, , , , 1.27560228943331805719, 1.60328225904245350619
2012-03-19 00:00:00, 60.8669742746587672, 5.5602305428037379, , , , 1.56120765594659334118, 2.0977242237710972
2012-03-26 00:00:00, 77.6072679001562261, 5.5602305428037379, , , , 1.15283695226362529666, 1.85673838540608557475
2012-04-02 00:00:00, 74.6541655090295694, 5.5607706725166649, , , , 1.26006334694945453836, 1.64759509834600759970
2012-04-09 00:00:00, 61.3679621864018559, 5.4726513424523607, , , , 1.22257296776716484892, 1.76284410909188374344
2012-04-16 00:00:00, 91.7796989063186541, 6.1207502693010928, , , , 1.21082079656034785512, 1.68689303303505481301
2012-04-23 00:00:00, 57.0354434822048673, 5.3008976982630867, , , , 1.47804878601902116140, 1.84769888673133042614
2012-04-30 00:00:00, 57.2281032390257076, 9.2503987935673332, , , , 1.83201432212684693409, 2.0304514679339824
2012-05-07 00:00:00, 66.6062355955003934, 2.1494337020977930, , , , 0.96702296277005324684, 1.1821938305155362
2012-05-14 00:00:00, 15.8469334004784087, 1.8108772364206079, , , , 0.94788921062570817072, 2.9684533551554828
2012-05-21 00:00:00, 82.7215642141368900, 1.71465745599840624149, , , , 0.70485915779232948595, 0.96311526086771646847
2012-05-28 00:00:00, 73.3980412576792459, 1.6139878902036032, , , , 0.23075404391971566840, 0.96620518902837267871
2012-06-04 00:00:00, 78.9729061500311464, 1.42093673081235589355, , , , 0.36282824513598929836, 1.07512993490508084770
2012-06-11 00:00:00, 103.1991923656261003, 1.80561210867565561298, , , , 0.50451740104139788231, 1.23258666851381921676
2012-06-18 00:00:00, 102.4357832658889912, 1.2409632240345085, , , , 0.33949335593397439433, 1.1526354653980896
2012-06-25 00:00:00, 153.6295048009308401, 1.46306594730281318728, , , 45.4745103903298596, 0.56141569116355866805, 1.08899436830286553949
2012-07-02 00:00:00, 131.4058177264127377, 1.2241583204678649, , , 38.7901792996743629, 0.32154968123528663976, 0.93904646741906398930
2012-07-09 00:00:00, 74.9612596956267707, 1.28120395295813864124, , , 40.1000029760920474, 0.47014496548693889700, 1.06840481613900975941
2012-07-16 00:00:00, 105.0539150424936651, 1.31698282575589352055, , , 34.7877714270556256, 0.73738928142279169167, 1.42930476369616537292
2012-07-23 00:00:00, 82.6630200743491497, 1.64992280980255977776, , , 50.2613212191150231, 0.91772968302395204866, 1.21725473668731308378
2012-07-30 00:00:00, 89.4916619810638811, 1.95782706607877135707, , , 56.4109046153443353, 0.80315671866855019946, 1.30505771035801296740
2012-08-06 00:00:00, 74.5406971306637878, 3.7765880650007796, , , 37.1702137081343104, 1.03378357395228488591, 1.22392694499170836109
2012-08-13 00:00:00, 54.0914520226594498, 12.0867934226442907, , , 20.7884946594704788, 0.62813044551646821433, 1.4134801027751115
2012-08-20 00:00:00, 107.5931782923336281, 10.6513159227737607, , , 34.3208746502663906, 0.58183852024859208970, 2.0713225461677356
2012-08-27 00:00:00, 119.2500347252735138, 10.7790437321942370, , , 33.6201900127878648, 0.91844566811081346253, 2.1454299816174444
2012-09-03 00:00:00, 121.8548934409238445, 9.3926370104743951, , , 37.9260130956514960, 0.94735421558576137403, 2.2088535843621108
2012-09-10 00:00:00, 72.9383991387680184, 10.4262301696557513, , , 19.5311492211528922, 1.35617007771541331418, 2.2785965348941773
2012-09-17 00:00:00, 57.6806480785918230, 10.1244553739741754, , , 14.0870197046507196, 0.78504778430951042321, 2.1098004478902385
2012-09-24 00:00:00, 63.4943808688149335, 9.8825374020436961, , , 16.0457289378197950, 0.86360855747531012934, 2.1711656791308977
2012-10-01 00:00:00, 67.0287296027060823, 9.1864546502274886, , , 6.6979068075497223, 0.79839269522754367481, 2.0141633413493717
2012-10-08 00:00:00, 53.0829997076686927, 8.6605081331181929, , , 6.6085299964396625, 0.83928624947922091449, 1.6973417721244315
2012-10-15 00:00:00, 62.8454684491524890, 9.0193038487023939, , , , , 
2012-10-22 00:00:00, 90.4274682732395657, 9.9562078678326291, , , , , 
2012-10-29 00:00:00, 8.6205680675618179, 10.0350113024539878, , , , , 
2012-11-05 00:00:00, 8.4140965179855513, 9.6879493493380573, , , , , 
2012-11-12 00:00:00, 7.6168909874267104, 9.2986290388241845, , , , , 
2012-11-19 00:00:00, 22.9580661205051522, 3.7979818950135202, , , , , 
2012-11-26 00:00:00, 17.3810539947706767, 10.5896483328333152, , , , , 
2012-12-03 00:00:00, 36.3237893135302539, 9.8691785749720069, , , , , 
2012-12-10 00:00:00, 9.0002998585191362, 10.8159859607279187, , , , , 
2012-12-17 00:00:00, 3.7902758111571313, 2.2245718943001099, , , , , 
2012-12-24 00:00:00, 4.6530352123081551, 1.59528790193367589113, , , , , 
2012-12-31 00:00:00, 5.4890735156548977, 2.7922862465884591, , , , , 
2013-01-07 00:00:00, 34.2360689741101808, 3.6393361675771019, , , , , 
2013-01-14 00:00:00, 8.7376586441273132, 10.3442893349573762, 0.61025652447358932001, 15.2644543350915532, 4.3848725589850264, 0.96434186750869644991, 1.4823265969667317
2013-01-21 00:00:00, 8.9453342049200207, 9.9655187998935395, 0.91565227992509964928, 15.9094853080308421, 3.6461363970663504, 0.73192869033051590845, 1.59760174138197131550
2013-01-28 00:00:00, 18.6548631483814238, 10.0422833841385969, 0.84939153416984497532, 16.6169055876044944, 3.2471021360641008, 1.9627096371602557, 1.4336123864494851
